run_id,method,track,data_seed,model_seed,noise_level,forecast_horizon_lt,full_forecast_horizon_lt,full_horizon_vpt_censoring_fraction,full_horizon_restricted_mean_vpt_lt,restricted_mean_vpt_lt,median_vpt_lt,vpt_censoring_fraction,mean_normalized_squared_error,inference_wall_time_seconds,inference_seconds_per_trajectory,vector_field_evaluations,surrogate_evaluations,integration_internal_step,training_vector_field_evaluations,training_wall_time_seconds,parameter_count,optimizer_updates,peak_gpu_memory_bytes,parameter_relative_error,coefficient_relative_error,median_nrmse_auc_0_1LT,median_nrmse_auc_0_2LT,median_nrmse_auc_0_5LT,median_pinn_in_domain_auc_0_2LT,median_pinn_extrapolation_auc_2_5LT,stability_fraction,rq_mmd,covariance_relative_error,wasserstein_x,wasserstein_y,wasserstein_z,lyapunov_spectrum,lyapunov_spectrum_relative_error
sindy_weak_weighted__d1__m2__n0.05,sindy_weak_weighted,state_only_dynamics,1,2,0.05,21.520495746028217,21.520495746028217,0.0,4.492951547146702,4.492951547146702,4.443854490850055,0.0,1.4785732709670247,5.094720758497715,0.0398025059257634,12516864,0,0.001,0,1.0814760737121103,30,1,0,nan,0.0384215194498083,0.0039859454430597,0.0123470975829716,0.1319611176988353,0.0123470975829716,0.2064821321374808,1.0,0.0001125590827482,0.0145094802023506,0.3486102551430631,0.3557798495127771,0.0513355470499233,"[0.8363840256864146, 0.0414245346450496, -14.248236402853067]",0.0235986577454859
sindy_weighted__d1__m0__n0.05,sindy_weighted,state_only_dynamics,1,0,0.05,21.520495746028217,21.520495746028217,0.0,2.7409430745609544,2.7409430745609544,2.644390287977576,0.0,1.6347755898772116,12.815735446289182,0.1001229331741342,12516864,0,0.001,0,1.0960477134212852,60,1,0,nan,0.6010846257678406,0.0278272704092773,0.0667439865454956,0.5068988282769588,0.0667439865454956,0.7947710105668853,1.0,0.0016264466490749,0.0314022975946626,0.3324754565437984,0.314443538257815,0.3760536903981217,"[0.8276928744113687, 0.015050296348144906, -5.847204684590361]",0.5978690386260065
sindy_weighted__d1__m1__n0.05,sindy_weighted,state_only_dynamics,1,1,0.05,21.520495746028217,21.520495746028217,0.0,2.7409430745609544,2.7409430745609544,2.644390287977576,0.0,1.6347755898772116,12.5550190564245,0.0980860863783164,12516864,0,0.001,0,1.098643334582448,60,1,0,nan,0.6010846257678406,0.0278272704092773,0.0667439865454956,0.5068988282769588,0.0667439865454956,0.7947710105668853,1.0,0.0016264466490749,0.0314022975946626,0.3324754565437984,0.314443538257815,0.3760536903981217,"[0.8276928744113687, 0.015050296348144906, -5.847204684590361]",0.5978690386260065
sindy_weighted__d1__m2__n0.05,sindy_weighted,state_only_dynamics,1,2,0.05,21.520495746028217,21.520495746028217,0.0,2.7409430745609544,2.7409430745609544,2.644390287977576,0.0,1.6347755898772116,13.158958664163949,0.1028043645637808,12516864,0,0.001,0,1.0826781569048762,60,1,0,nan,0.6010846257678406,0.0278272704092773,0.0667439865454956,0.5068988282769588,0.0667439865454956,0.7947710105668853,1.0,0.0016264466490749,0.0314022975946626,0.3324754565437984,0.314443538257815,0.3760536903981217,"[0.8276928744113687, 0.015050296348144906, -5.847204684590361]",0.5978690386260065
solver_oracle__d1__m0__n0.05,solver_oracle,known_physics_forward_surrogate,1,0,0.05,5.005616158244255,21.520495746028217,1.0,21.520495746028224,5.005616158244253,5.005616158244255,1.0,2.659712184408333e-23,10.550894593819976,0.0824288640142185,121081344,0,0.0001,0,0.0,0,0,0,nan,nan,4.4175916666004867e-14,8.555770826925919e-14,5.56602611563729e-13,8.555770826925919e-14,8.346032829265296e-13,1.0,0.0004514802774859,8.907274982488707e-07,2.1237257443581207e-05,3.137054389163543e-05,3.3268630682790817e-05,"[0.8981795225567906, 0.05299020975097788, -14.617830164234329]",0.0043995074621595
solver_oracle__d1__m1__n0.05,solver_oracle,known_physics_forward_surrogate,1,1,0.05,5.005616158244255,21.520495746028217,1.0,21.520495746028224,5.005616158244253,5.005616158244255,1.0,2.659712184408333e-23,10.383537327870728,0.08112138537399,121081344,0,0.0001,0,0.0,0,0,0,nan,nan,4.4175916666004867e-14,8.555770826925919e-14,5.56602611563729e-13,8.555770826925919e-14,8.346032829265296e-13,1.0,0.0004514802774859,8.907274982488707e-07,2.1237257443581207e-05,3.137054389163543e-05,3.3268630682790817e-05,"[0.8981795225567906, 0.05299020975097788, -14.617830164234329]",0.0043995074621595
solver_oracle__d1__m2__n0.05,solver_oracle,known_physics_forward_surrogate,1,2,0.05,5.005616158244255,21.520495746028217,1.0,21.520495746028224,5.005616158244253,5.005616158244255,1.0,2.659712184408333e-23,10.311842065304518,0.0805612661351915,121081344,0,0.0001,0,0.0,0,0,0,nan,nan,4.4175916666004867e-14,8.555770826925919e-14,5.56602611563729e-13,8.555770826925919e-14,8.346032829265296e-13,1.0,0.0004514802774859,8.907274982488707e-07,2.1237257443581207e-05,3.137054389163543e-05,3.3268630682790817e-05,"[0.8981795225567906, 0.05299020975097788, -14.617830164234329]",0.0043995074621595
lorenz_ad__d2__m0__n0.05,lorenz_ad,known_form_hidden_parameters,2,0,0.05,20.92676390244085,20.92676390244085,0.0,2.759354470672197,2.759354470672197,2.658091792060361,0.0,1.6454850482682792,0.9714726023375988,0.0075896297057624,12165632,0,0.001,32000000,698.7141473516822,3,10000,9221632,0.0048822512264738,nan,0.0331194038848494,0.0881436051514295,0.5325638463076302,0.0881436051514295,0.7800227524504115,1.0,0.0004899536225317,0.0167962234602322,0.0899546925509454,0.078288407318073,0.0864518867363279,"[0.8879182029265053, -0.01849201933830707, -14.348251874944873]",0.0161518613421229
lorenz_ad__d2__m1__n0.05,lorenz_ad,known_form_hidden_parameters,2,1,0.05,20.92676390244085,20.92676390244085,0.0,4.161903227146486,4.161903227146486,3.9825705200629473,0.0,1.5336791515430783,0.9830734208226204,0.0076802611001767,12165632,0,0.001,32000000,663.7522901594639,3,10000,9221632,0.0024794467193841,nan,0.0084939692674876,0.0198943380738364,0.2270319899804331,0.0198943380738364,0.3613031482662373,1.0,0.0002327733312528,0.0191918664343123,0.4394850363392693,0.4478400770189936,0.0904691762759053,"[1.012510157235795, -0.021730610178843115, -14.706296895979325]",0.0110001106908291
lorenz_ad__d2__m2__n0.05,lorenz_ad,known_form_hidden_parameters,2,2,0.05,20.92676390244085,20.92676390244085,0.0,4.088186280701084,4.088186280701084,3.946033175842186,0.0,1.52386068291878,1.203677175566554,0.0094037279341137,12165632,0,0.001,32000000,699.312986895442,3,10000,9221632,0.0029350186434623,nan,0.0091526489899686,0.0250580037670354,0.2395887198717604,0.0250580037670354,0.3806089394232357,1.0,0.0008341996366232,0.0063843869935669,0.0672298625037993,0.0718874614313984,0.0619658247136528,"[0.9456472692480486, 0.034219665756531514, -14.714929800346802]",0.0096217106228511
lorenz_ad_tapered__d2__m0__n0.05,lorenz_ad_tapered,known_form_hidden_parameters,2,0,0.05,20.92676390244085,20.92676390244085,0.0,3.059360320484852,3.059360320484852,2.936689041743664,0.0,1.6151701831160217,1.3462561219930649,0.0105176259530708,12165632,0,0.001,32000000,721.4441557135433,3,10000,9221632,0.0055136039996468,nan,0.0220210663911983,0.0656313601427684,0.4352447107055232,0.0656313601427684,0.6395396414669652,1.0,0.0003321889191958,0.0097803211547739,0.173390976123026,0.1591551191469251,0.0968316048892165,"[0.8985910486353206, 0.0633998166105017, -14.44389342663016]",0.0103961198443883
lorenz_ad_tapered__d2__m1__n0.05,lorenz_ad_tapered,known_form_hidden_parameters,2,1,0.05,20.92676390244085,20.92676390244085,0.0,4.330602996165782,4.330602996165782,4.1013168887804206,0.0,1.5172405422587854,0.9548620115965604,0.0074598594655981,12165632,0,0.001,32000000,679.4466559737921,3,10000,9221632,0.0012016304472818,nan,0.0056427877839887,0.0144656347663992,0.1893396733629407,0.0144656347663992,0.2928449523397468,1.0,0.0004048605075255,0.0076266226241127,0.133086168291224,0.1369477940746429,0.0996820296429621,"[0.9646164605707425, -0.05821532922088298, -14.57773629975194]",0.0054100451112925
lorenz_ad_tapered__d2__m2__n0.05,lorenz_ad_tapered,known_form_hidden_parameters,2,2,0.05,20.92676390244085,20.92676390244085,0.0,4.060854634535945,4.060854634535945,3.927764503731805,0.0,1.509138508198414,0.9841344449669124,0.007688550351304,12165632,0,0.001,32000000,687.0554997473955,3,10000,9221632,0.0023970973633565,nan,0.0114807582880944,0.0267180257048394,0.2086252806666029,0.0267180257048394,0.3320608469588554,1.0,0.0009625936497295,0.0131876017083523,0.2946587859107712,0.3037360745110962,0.0828195841212388,"[0.9943465151623391, -0.018460449817063945, -14.689234038454554]",0.0093007053375814
node_soft_dtw__d2__m0__n0.05,node_soft_dtw,state_only_dynamics,2,0,0.05,20.92676390244085,20.92676390244085,0.0,1.6605937500334145,1.6605937500334145,1.5025982810787957,0.0,1.8732720547279025,28.19426831230521,0.2202677211898844,12165632,0,0.001,25600000,1196.7840537000448,33923,5000,30950400,nan,nan,0.1134338593206165,0.3442354830664629,0.8390086068063629,0.3442354830664629,1.1271905072972968,1.0,0.003113288644539,0.110564232464305,0.967921596859174,0.9211597633957506,1.1110375554072784,"[0.8270304908465285, -0.01656817509864328, -15.114927290957258]",0.0369753156009661
node_soft_dtw__d2__m1__n0.05,node_soft_dtw,state_only_dynamics,2,1,0.05,20.92676390244085,20.92676390244085,0.0,1.5297872032430726,1.5297872032430726,1.342747400112966,0.0,1.8730480288293991,16.5627289544791,0.1293963199568679,12165632,0,0.001,25600000,1158.5778880491853,33923,5000,30950400,nan,nan,0.1160908569180218,0.4292216269013146,0.8618663870798036,0.4292216269013146,1.1660285466295872,1.0,0.0085224353877684,0.1182132866791976,1.6787364611044546,1.6663750260108798,0.9830374940452536,"[0.9440304944495163, -0.08703734873863601, -13.727828246029738]",0.0588138002364977
node_soft_dtw__d2__m2__n0.05,node_soft_dtw,state_only_dynamics,2,2,0.05,20.92676390244085,20.92676390244085,0.0,0.8711159392633385,0.8711159392633385,0.8038215728567416,0.0,1.8074384391606095,16.664449093863368,0.1301910085458075,12165632,0,0.001,25600000,1179.903756007552,33923,5000,30950400,nan,nan,0.3257385243597951,0.8244790480919437,1.102634361550562,0.8244790480919437,1.3196575442356662,1.0,0.2101483810034243,0.7825140571357319,8.26734732700877,8.119502351462918,3.8592075383337945,"[0.3660205075184683, -0.39168423072860653, -15.097295748643964]",0.0580806772371704
node_strong__d2__m0__n0.05,node_strong,state_only_dynamics,2,0,0.05,20.92676390244085,20.92676390244085,0.0,1.934052935685672,1.934052935685672,1.8268672110380493,0.0,1.7414812534348936,16.523975951597095,0.1290935621218523,12165632,0,0.001,6560000,12.657082403078675,33923,5000,25560064,nan,nan,0.0638053647144715,0.2044084252256886,0.7699768106278484,0.2044084252256886,1.1217269567957835,1.0,0.0199161169206929,0.1299436023326607,2.495452776314916,2.6861868938912328,1.6854084328217824,"[1.0774822527247119, -0.016677016270095785, -1.800542688902576]",0.874880981479458
node_strong__d2__m1__n0.05,node_strong,state_only_dynamics,2,1,0.05,20.92676390244085,20.92676390244085,0.0,2.140931374935645,2.140931374935645,2.014121100169449,0.0,120.93890520881168,16.198086004704237,0.1265475469117518,12165632,0,0.001,6560000,15.166403107345104,33923,5000,25560064,nan,nan,0.0555169361695973,0.1669998082348636,0.689273788959163,0.1669998082348636,0.9892015283283296,0.984375,0.0129905243234882,107.18375942312096,16.637730707602888,21.36769351408887,30.53269439190237,"[0.9635255947803514, -0.029600254476865075, -1.9360504287357803]",0.8655428292426501
node_strong__d2__m2__n0.05,node_strong,state_only_dynamics,2,2,0.05,20.92676390244085,20.92676390244085,0.0,2.176255565149076,2.176255565149076,1.9547479158107124,0.0,1.6745796075901316,16.56429656036198,0.1294085668778279,12165632,0,0.001,6560000,12.231316139921546,33923,5000,25560064,nan,nan,0.0510309055676236,0.1502907583080477,0.6751296610849873,0.1502907583080477,1.0130804140738858,1.0,0.0108090525044324,0.1142505047552368,2.3068880748920324,2.3467787437128464,0.6480798069689307,"[1.033719385575154, -0.045198681321031026, -2.166491458087365]",0.8498071127752896
node_weak__d2__m0__n0.05,node_weak,state_only_dynamics,2,0,0.05,20.92676390244085,20.92676390244085,0.0,1.8916639074295547,1.8916639074295547,1.6441804899342445,0.0,1.7045176663133366,17.44291089475155,0.1362727413652464,12165632,0,0.001,6560000,16.345273671671748,33923,5000,24168448,nan,nan,0.0829596705074153,0.257218594049274,0.7781811984572244,0.257218594049274,1.0752089505386426,1.0,0.0472837661957428,0.2688671605259764,4.188343822178393,4.248580460016016,1.9710280932972328,"[0.939159930586409, -0.03916026532862411, -5.367289618478662]",0.6306954214438035
node_weak__d2__m1__n0.05,node_weak,state_only_dynamics,2,1,0.05,20.92676390244085,20.92676390244085,0.0,1.135012616857819,1.135012616857819,1.0961203266228294,0.0,1.810216365424853,17.052887020632625,0.1332256798486923,12165632,0,0.001,6560000,16.451724864542484,33923,5000,24168448,nan,nan,0.208971671683462,0.668541271337274,0.968966689056688,0.668541271337274,1.227400795928496,1.0,0.0688627365734635,0.3037653130720249,4.7068001645663164,4.473120582791642,1.453951545630889,"[0.9711132680023357, 0.06261792697813393, -5.439930269533334]",0.6257411847860179
node_weak__d2__m2__n0.05,node_weak,state_only_dynamics,2,2,0.05,20.92676390244085,20.92676390244085,0.0,1.831291655064782,1.831291655064782,1.6259118178238636,0.0,1.738357543576453,16.538231417536736,0.1292049329495057,12165632,0,0.001,6560000,19.06287289224565,33923,5000,24168448,nan,nan,0.0698475420949708,0.2532527360003045,0.7729643428984765,0.2532527360003045,1.1104573442475942,1.0,0.0068014113487768,0.08226057163787,1.861355587487608,1.894575209784301,0.5833108226879328,"[0.9641788247563, 0.011400355530057896, -5.92223210001856]",0.5927149389710971
pinn_strong__d2__m0__n0.05,pinn_strong,known_physics_forward_surrogate,2,0,0.05,5.005616158244255,5.005616158244255,0.0,0.2798817656910636,0.2798817656910636,0.2283584013797561,0.0,4.464270556299046,0.06079813092947,0.0004749853978864,0,70272,nan,2560000,32.63211306370795,34051,5000,24099840,nan,nan,1.118830114715423,1.4698055862978638,1.9428526055127413,1.4698055862978638,2.279131129970942,nan,nan,nan,nan,nan,nan,nan,nan
pinn_strong__d2__m1__n0.05,pinn_strong,known_physics_forward_surrogate,2,1,0.05,5.005616158244255,5.005616158244255,0.0,0.2744582536582943,0.2744582536582943,0.2100897292693756,0.0,3.929868295762725,0.0547207333147525,0.0004275057290215,0,70272,nan,2560000,40.57450740970671,34051,5000,24099840,nan,nan,1.1121962620860186,1.4435877372612498,1.8125117677827045,1.4435877372612498,2.0822319999996672,nan,nan,nan,nan,nan,nan,nan,nan
pinn_strong__d2__m2__n0.05,pinn_strong,known_physics_forward_surrogate,2,2,0.05,5.005616158244255,5.005616158244255,0.0,0.2768131996725231,0.2768131996725231,0.2192240653245658,0.0,3.328380703063157,0.0542400870472192,0.0004237506800564,0,70272,nan,2560000,36.43938029743731,34051,5000,24099840,nan,nan,1.1163506869765252,1.4507073512458986,1.663284260883331,1.4507073512458986,1.8371721160167251,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d2__m0__n0.05,pinn_weak,known_physics_forward_surrogate,2,0,0.05,5.005616158244255,5.005616158244255,0.0,0.1773345710714668,0.1773345710714668,0.1096120326622829,0.0,6.185847209502594,0.0558527521789073,0.0004363496263977,0,70272,nan,2560000,20.63561500236392,34051,5000,19458560,nan,nan,1.1837996690572494,1.486603532233593,2.264410106766185,1.486603532233593,2.801284043327029,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d2__m1__n0.05,pinn_weak,known_physics_forward_surrogate,2,1,0.05,5.005616158244255,5.005616158244255,0.0,0.1751937110585316,0.1751937110585316,0.1096120326622829,0.0,5.826611960169773,0.0542145315557718,0.0004235510277794,0,70272,nan,2560000,23.24626412987709,34051,5000,19458560,nan,nan,1.1853549376271322,1.5008814682139875,2.2144056637500835,1.5008814682139875,2.683948163755393,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d2__m2__n0.05,pinn_weak,known_physics_forward_surrogate,2,2,0.05,5.005616158244255,5.005616158244255,0.0,0.1766923130675863,0.1766923130675863,0.1096120326622829,0.0,5.967490656609065,0.0541835129261016,0.0004233086947351,0,70272,nan,2560000,20.43964948691428,34051,5000,19458560,nan,nan,1.1927879887639454,1.4980053362000527,2.231550762181341,1.4980053362000527,2.740117764175368,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d2__m0__n0.05,pinn_weak_tapered,known_physics_forward_surrogate,2,0,0.05,5.005616158244255,5.005616158244255,0.0,0.1394413488425136,0.1394413488425136,0.1096120326622829,0.0,4.3626085820499005,0.0587937850505113,0.0004593264457071,0,70272,nan,2560000,27.647146690636877,34051,5000,19458560,nan,nan,1.132033911114653,1.4233883052607152,1.9307927480186973,1.4233883052607152,2.2591849123125742,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d2__m1__n0.05,pinn_weak_tapered,known_physics_forward_surrogate,2,1,0.05,5.005616158244255,5.005616158244255,0.0,0.1549982649365094,0.1549982649365094,0.114179200689878,0.0,3.729850812868297,0.0559633933007717,0.0004372140101622,0,70272,nan,2560000,29.704971032217145,34051,5000,19458560,nan,nan,1.1343045194382877,1.4295639666981537,1.7832383461919563,1.4295639666981537,2.030689555983434,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d2__m2__n0.05,pinn_weak_tapered,known_physics_forward_surrogate,2,2,0.05,5.005616158244255,5.005616158244255,0.0,0.1532855769261613,0.1532855769261613,0.114179200689878,0.0,4.667671585544888,0.0539045426994562,0.0004211292398395,0,70272,nan,2560000,26.760696968063712,34051,5000,19458560,nan,nan,1.143665204844067,1.4520091941956768,1.9885907459840515,1.4520091941956768,2.3666022991593065,nan,nan,nan,nan,nan,nan,nan,nan
sindy_strong__d2__m0__n0.05,sindy_strong,state_only_dynamics,2,0,0.05,20.92676390244085,20.92676390244085,0.0,3.3303218361220184,3.3303218361220184,3.457346196889508,0.0,1.5573692254742073,12.082703853026032,0.0943961238517658,12165632,0,0.001,0,0.9707672046497464,60,1,0,nan,0.6046238801506695,0.0305282592757203,0.0536021942790484,0.390880262545988,0.0536021942790484,0.5906581258185342,1.0,0.0002216548511133,0.0120326712571352,0.1100761502096797,0.1198091643693686,0.1602108297847276,"[0.9483407809793427, 0.011725760980702883, -5.914235029602565]",0.5932569472025383
sindy_strong__d2__m1__n0.05,sindy_strong,state_only_dynamics,2,1,0.05,20.92676390244085,20.92676390244085,0.0,3.3303218361220184,3.3303218361220184,3.457346196889508,0.0,1.5573692254742073,12.165479803457856,0.0950428109645145,12165632,0,0.001,0,1.0712216896936295,60,1,0,nan,0.6046238801506695,0.0305282592757203,0.0536021942790484,0.390880262545988,0.0536021942790484,0.5906581258185342,1.0,0.0002216548511133,0.0120326712571352,0.1100761502096797,0.1198091643693686,0.1602108297847276,"[0.9483407809793427, 0.011725760980702883, -5.914235029602565]",0.5932569472025383
sindy_strong__d2__m2__n0.05,sindy_strong,state_only_dynamics,2,2,0.05,20.92676390244085,20.92676390244085,0.0,3.3303218361220184,3.3303218361220184,3.457346196889508,0.0,1.5573692254742073,12.353019960224628,0.0965079684392549,12165632,0,0.001,0,1.089942842721939,60,1,0,nan,0.6046238801506695,0.0305282592757203,0.0536021942790484,0.390880262545988,0.0536021942790484,0.5906581258185342,1.0,0.0002216548511133,0.0120326712571352,0.1100761502096797,0.1198091643693686,0.1602108297847276,"[0.9483407809793427, 0.011725760980702883, -5.914235029602565]",0.5932569472025383
sindy_weak__d2__m0__n0.05,sindy_weak,state_only_dynamics,2,0,0.05,20.92676390244085,20.92676390244085,0.0,4.749141128694616,4.749141128694616,4.516929179291576,0.0,1.4238941194086434,5.233715817332268,0.0408884048229083,12165632,0,0.001,0,1.0846920367330313,30,1,0,nan,0.0239688575608128,0.0057402470946814,0.0139529358553493,0.0995770116743949,0.0139529358553493,0.1558500431716025,1.0,0.0002375569215473,0.017813283491858,0.4361266143897871,0.4374373365288197,0.0778487037926583,"[0.9744020764360413, -0.00341284931205541, -14.394030308735479]",0.0135280904097624
